1996,3,March,1,Actual Outturn,8,Valued Added Tax,442219
1996,3,March,1,Actual Outturn,9,Training and Employment Levy,14704
1996,3,March,1,Actual Outturn,20,Unallocated Tax Receipts,-13699
1996,3,March,1,Actual Outturn,21,Motor Vehicle Duties,31503
1996,4,April,1,Actual Outturn,1,Customs,20189
1996,4,April,1,Actual Outturn,2,Excise Duty,245054
1996,4,April,1,Actual Outturn,3,Capital Gains Tax,15470
1996,4,April,1,Actual Outturn,5,Stamps,30163
1996,4,April,1,Actual Outturn,6,Income Tax,511946
1996,4,April,1,Actual Outturn,7,Corporation Tax,78136
1996,4,April,1,Actual Outturn,8,Valued Added Tax,155971
1996,4,April,1,Actual Outturn,9,Training and Employment Levy,17366
1996,4,April,1,Actual Outturn,20,Unallocated Tax Receipts,5248
1996,4,April,1,Actual Outturn,21,Motor Vehicle Duties,33158
1996,5,May,1,Actual Outturn,1,Customs,18538
1996,5,May,1,Actual Outturn,2,Excise Duty,246873
1996,5,May,1,Actual Outturn,3,Capital Gains Tax,10162
1996,5,May,1,Actual Outturn,5,Stamps,39545
1996,5,May,1,Actual Outturn,6,Income Tax,472528
1996,5,May,1,Actual Outturn,7,Corporation Tax,139763
1996,5,May,1,Actual Outturn,8,Valued Added Tax,510998
1996,5,May,1,Actual Outturn,9,Training and Employment Levy,19708
1996,5,May,1,Actual Outturn,20,Unallocated Tax Receipts,4379
1996,5,May,1,Actual Outturn,21,Motor Vehicle Duties,29907
1996,6,June,1,Actual Outturn,1,Customs,18411
1996,6,June,1,Actual Outturn,2,Excise Duty,243761
1996,6,June,1,Actual Outturn,3,Capital Gains Tax,9185
1996,6,June,1,Actual Outturn,5,Stamps,32987
1996,6,June,1,Actual Outturn,6,Income Tax,442242
1996,6,June,1,Actual Outturn,7,Corporation Tax,376284
1996,6,June,1,Actual Outturn,8,Valued Added Tax,164170
1996,6,June,1,Actual Outturn,9,Training and Employment Levy,21062
1996,6,June,1,Actual Outturn,20,Unallocated Tax Receipts,-14784
1996,6,June,1,Actual Outturn,21,Motor Vehicle Duties,24929
1996,7,July,1,Actual Outturn,1,Customs,13459
1996,7,July,1,Actual Outturn,2,Excise Duty,246435
1996,7,July,1,Actual Outturn,3,Capital Gains Tax,20422
1996,7,July,1,Actual Outturn,5,Stamps,46773
1996,7,July,1,Actual Outturn,6,Income Tax,462182
1996,7,July,1,Actual Outturn,7,Corporation Tax,680314
1996,7,July,1,Actual Outturn,8,Valued Added Tax,481287
1996,7,July,1,Actual Outturn,9,Training and Employment Levy,19466
1996,7,July,1,Actual Outturn,20,Unallocated Tax Receipts,1738
1996,7,July,1,Actual Outturn,21,Motor Vehicle Duties,30996
1996,8,August,1,Actual Outturn,1,Customs,16634
1996,8,August,1,Actual Outturn,2,Excise Duty,238372
1996,8,August,1,Actual Outturn,3,Capital Gains Tax,10152
1996,8,August,1,Actual Outturn,5,Stamps,31077
1996,8,August,1,Actual Outturn,6,Income Tax,412274
1996,8,August,1,Actual Outturn,7,Corporation Tax,28570
1996,8,August,1,Actual Outturn,8,Valued Added Tax,186895
1996,8,August,1,Actual Outturn,9,Training and Employment Levy,17987
1996,8,August,1,Actual Outturn,20,Unallocated Tax Receipts,17392
1996,8,August,1,Actual Outturn,21,Motor Vehicle Duties,24726
1996,9,September,1,Actual Outturn,1,Customs,5841
1996,9,September,1,Actual Outturn,2,Excise Duty,257112
1996,9,September,1,Actual Outturn,3,Capital Gains Tax,15124
1996,9,September,1,Actual Outturn,5,Stamps,50324
1996,9,September,1,Actual Outturn,6,Income Tax,412627
1996,9,September,1,Actual Outturn,7,Corporation Tax,197967
1996,9,September,1,Actual Outturn,8,Valued Added Tax,510054
1996,9,September,1,Actual Outturn,9,Training and Employment Levy,17876
1996,9,September,1,Actual Outturn,20,Unallocated Tax Receipts,-4009
1996,9,September,1,Actual Outturn,21,Motor Vehicle Duties,23781
1996,10,October,1,Actual Outturn,1,Customs,15999
1996,10,October,1,Actual Outturn,2,Excise Duty,226688
1996,10,October,1,Actual Outturn,3,Capital Gains Tax,28507
1996,10,October,1,Actual Outturn,5,Stamps,39580
1996,10,October,1,Actual Outturn,6,Income Tax,653408
1996,10,October,1,Actual Outturn,7,Corporation Tax,70582
1996,10,October,1,Actual Outturn,8,Valued Added Tax,212640
1996,10,October,1,Actual Outturn,9,Training and Employment Levy,17145
1996,10,October,1,Actual Outturn,20,Unallocated Tax Receipts,6335
1996,10,October,1,Actual Outturn,21,Motor Vehicle Duties,26827
1996,11,November,1,Actual Outturn,1,Customs,16761
1996,11,November,1,Actual Outturn,2,Excise Duty,229979
1996,11,November,1,Actual Outturn,3,Capital Gains Tax,60380
1996,11,November,1,Actual Outturn,5,Stamps,33012
1996,11,November,1,Actual Outturn,6,Income Tax,721061
1996,11,November,1,Actual Outturn,7,Corporation Tax,39060
1996,11,November,1,Actual Outturn,8,Valued Added Tax,555550
1996,11,November,1,Actual Outturn,9,Training and Employment Levy,21607
1996,11,November,1,Actual Outturn,20,Unallocated Tax Receipts,5968
1996,11,November,1,Actual Outturn,21,Motor Vehicle Duties,24018
1996,12,December  ,1,Actual Outturn,1,Customs,7555
1996,12,December  ,1,Actual Outturn,2,Excise Duty,428090
1996,12,December  ,1,Actual Outturn,3,Capital Gains Tax,33836
1996,12,December  ,1,Actual Outturn,5,Stamps,28636
1996,12,December  ,1,Actual Outturn,6,Income Tax,448573
1996,12,December  ,1,Actual Outturn,7,Corporation Tax,62648
1996,12,December  ,1,Actual Outturn,8,Valued Added Tax,176646
1996,12,December  ,1,Actual Outturn,9,Training and Employment Levy,21713
1996,12,December  ,1,Actual Outturn,20,Unallocated Tax Receipts,-61622
1996,12,December  ,1,Actual Outturn,21,Motor Vehicle Duties,16674
1997,1,January,1,Actual Outturn,1,Customs,10169
1997,1,January,1,Actual Outturn,2,Excise Duty,155567
1997,1,January,1,Actual Outturn,3,Capital Gains Tax,11401
1997,1,January,1,Actual Outturn,5,Stamps,50350
1997,1,January,1,Actual Outturn,6,Income Tax,545925
1997,1,January,1,Actual Outturn,7,Corporation Tax,20703
1997,1,January,1,Actual Outturn,8,Valued Added Tax,600777
1997,1,January,1,Actual Outturn,9,Training and Employment Levy,17309
1997,1,January,1,Actual Outturn,20,Unallocated Tax Receipts,67908
1997,1,January,1,Actual Outturn,21,Motor Vehicle Duties,30155
1997,2,February,1,Actual Outturn,1,Customs,18908
1997,2,February,1,Actual Outturn,2,Excise Duty,216536
1997,2,February,1,Actual Outturn,3,Capital Gains Tax,9807
1997,2,February,1,Actual Outturn,5,Stamps,37503
1997,2,February,1,Actual Outturn,6,Income Tax,450125
1997,2,February,1,Actual Outturn,7,Corporation Tax,21112
1997,2,February,1,Actual Outturn,8,Valued Added Tax,196986
1997,2,February,1,Actual Outturn,9,Training and Employment Levy,16463
1997,2,February,1,Actual Outturn,20,Unallocated Tax Receipts,5450
1997,2,February,1,Actual Outturn,21,Motor Vehicle Duties,31093
1997,3,March,1,Actual Outturn,1,Customs,20062
1997,3,March,1,Actual Outturn,2,Excise Duty,266291
1997,3,March,1,Actual Outturn,3,Capital Gains Tax,10141
1997,3,March,1,Actual Outturn,5,Stamps,29857
1997,3,March,1,Actual Outturn,6,Income Tax,451660
1997,3,March,1,Actual Outturn,7,Corporation Tax,60512
1997,3,March,1,Actual Outturn,8,Valued Added Tax,483981
1997,3,March,1,Actual Outturn,9,Training and Employment Levy,18162
1997,3,March,1,Actual Outturn,20,Unallocated Tax Receipts,-16745
1997,3,March,1,Actual Outturn,21,Motor Vehicle Duties,29632
1997,4,April,1,Actual Outturn,1,Customs,23998
1997,4,April,1,Actual Outturn,2,Excise Duty,258332
1997,4,April,1,Actual Outturn,3,Capital Gains Tax,39441
1997,4,April,1,Actual Outturn,5,Stamps,40995
1997,4,April,1,Actual Outturn,6,Income Tax,631700
1997,4,April,1,Actual Outturn,7,Corporation Tax,142296
1997,4,April,1,Actual Outturn,8,Valued Added Tax,222387
1997,4,April,1,Actual Outturn,9,Training and Employment Levy,17776
1997,4,April,1,Actual Outturn,20,Unallocated Tax Receipts,3873
1997,4,April,1,Actual Outturn,21,Motor Vehicle Duties,36094
1997,5,May,1,Actual Outturn,1,Customs,19808
1997,5,May,1,Actual Outturn,2,Excise Duty,242860
1997,5,May,1,Actual Outturn,3,Capital Gains Tax,13817
1997,5,May,1,Actual Outturn,5,Stamps,43461
1997,5,May,1,Actual Outturn,6,Income Tax,553476
1997,5,May,1,Actual Outturn,7,Corporation Tax,159049
1997,5,May,1,Actual Outturn,8,Valued Added Tax,575204
1997,5,May,1,Actual Outturn,9,Training and Employment Levy,20676
1997,5,May,1,Actual Outturn,20,Unallocated Tax Receipts,-10536
1997,6,June,1,Actual Outturn,1,Customs,19427
1997,6,June,1,Actual Outturn,2,Excise Duty,265651
1997,6,June,1,Actual Outturn,3,Capital Gains Tax,12657
1997,6,June,1,Actual Outturn,5,Stamps,42154
1997,6,June,1,Actual Outturn,6,Income Tax,485390
1997,6,June,1,Actual Outturn,7,Corporation Tax,1013271
1997,6,June,1,Actual Outturn,8,Valued Added Tax,180676
1997,6,June,1,Actual Outturn,9,Training and Employment Levy,23147
1997,6,June,1,Actual Outturn,20,Unallocated Tax Receipts,17115
1997,7,July,1,Actual Outturn,1,Customs,19554
1997,7,July,1,Actual Outturn,2,Excise Duty,275621
1997,7,July,1,Actual Outturn,3,Capital Gains Tax,19132
1997,7,July,1,Actual Outturn,5,Stamps,60950
1997,7,July,1,Actual Outturn,6,Income Tax,509694
1997,7,July,1,Actual Outturn,7,Corporation Tax,247848
1997,7,July,1,Actual Outturn,8,Valued Added Tax,597441
1997,7,July,1,Actual Outturn,9,Training and Employment Levy,-96845
1997,7,July,1,Actual Outturn,20,Unallocated Tax Receipts,-3758
1997,8,August,1,Actual Outturn,1,Customs,21839
1997,8,August,1,Actual Outturn,2,Excise Duty,261195
1997,8,August,1,Actual Outturn,3,Capital Gains Tax,10047
1997,8,August,1,Actual Outturn,5,Stamps,55828
1997,8,August,1,Actual Outturn,6,Income Tax,476351
1997,8,August,1,Actual Outturn,7,Corporation Tax,33592
1997,8,August,1,Actual Outturn,8,Valued Added Tax,167076
1997,8,August,1,Actual Outturn,9,Training and Employment Levy,135165
1997,8,August,1,Actual Outturn,20,Unallocated Tax Receipts,-3993
1997,9,September,1,Actual Outturn,1,Customs,18665
1997,9,September,1,Actual Outturn,2,Excise Duty,286243
1997,9,September,1,Actual Outturn,3,Capital Gains Tax,21663
1997,9,September,1,Actual Outturn,5,Stamps,46797
1997,9,September,1,Actual Outturn,6,Income Tax,462134
1997,9,September,1,Actual Outturn,7,Corporation Tax,175379
1997,9,September,1,Actual Outturn,8,Valued Added Tax,595253
1997,9,September,1,Actual Outturn,9,Training and Employment Levy,18813
1997,9,September,1,Actual Outturn,20,Unallocated Tax Receipts,2221
1997,10,October,1,Actual Outturn,1,Customs,19935
1997,10,October,1,Actual Outturn,2,Excise Duty,248583
1997,10,October,1,Actual Outturn,3,Capital Gains Tax,29342
1997,10,October,1,Actual Outturn,5,Stamps,51920
1997,10,October,1,Actual Outturn,6,Income Tax,768084
1997,10,October,1,Actual Outturn,7,Corporation Tax,116873
1997,10,October,1,Actual Outturn,8,Valued Added Tax,233062
1997,10,October,1,Actual Outturn,9,Training and Employment Levy,15210
1997,10,October,1,Actual Outturn,20,Unallocated Tax Receipts,-13610
1997,11,November,1,Actual Outturn,1,Customs,18665
1997,11,November,1,Actual Outturn,2,Excise Duty,264495
1997,11,November,1,Actual Outturn,3,Capital Gains Tax,92081
1997,11,November,1,Actual Outturn,5,Stamps,42996
1997,11,November,1,Actual Outturn,6,Income Tax,780432
1997,11,November,1,Actual Outturn,7,Corporation Tax,30570
1997,11,November,1,Actual Outturn,8,Valued Added Tax,597059
1997,11,November,1,Actual Outturn,9,Training and Employment Levy,37984
1997,11,November,1,Actual Outturn,20,Unallocated Tax Receipts,28073
1997,12,December  ,1,Actual Outturn,1,Customs,17141
1997,12,December  ,1,Actual Outturn,2,Excise Duty,442372
1997,12,December  ,1,Actual Outturn,3,Capital Gains Tax,15982
1997,12,December  ,1,Actual Outturn,5,Stamps,41774
1997,12,December  ,1,Actual Outturn,6,Income Tax,511092
1997,12,December  ,1,Actual Outturn,7,Corporation Tax,135710
1997,12,December  ,1,Actual Outturn,8,Valued Added Tax,270928
1997,12,December  ,1,Actual Outturn,9,Training and Employment Levy,27238
1997,12,December  ,1,Actual Outturn,20,Unallocated Tax Receipts,-75995
1998,1,January,1,Actual Outturn,1,Customs,8888167
1998,1,January,1,Actual Outturn,2,Excise Duty,199500
1998,1,January,1,Actual Outturn,3,Capital Gains Tax,14759
1998,1,January,1,Actual Outturn,5,Stamps,63842
1998,1,January,1,Actual Outturn,6,Income Tax,584063
1998,1,January,1,Actual Outturn,7,Corporation Tax,32339
1998,1,January,1,Actual Outturn,8,Valued Added Tax,682618
1998,1,January,1,Actual Outturn,9,Training and Employment Levy,20564449
1998,1,January,1,Actual Outturn,20,Unallocated Tax Receipts,56590
1998,2,February,1,Actual Outturn,1,Customs,25648709
1998,2,February,1,Actual Outturn,2,Excise Duty,217364
1998,2,February,1,Actual Outturn,3,Capital Gains Tax,17798
1998,2,February,1,Actual Outturn,5,Stamps,56585
1998,2,February,1,Actual Outturn,6,Income Tax,508655
1998,2,February,1,Actual Outturn,7,Corporation Tax,16889
1998,2,February,1,Actual Outturn,8,Valued Added Tax,230847
1998,2,February,1,Actual Outturn,9,Training and Employment Levy,355269
1998,2,February,1,Actual Outturn,20,Unallocated Tax Receipts,-4584
1998,3,March,1,Actual Outturn,1,Customs,20315809
1998,3,March,1,Actual Outturn,2,Excise Duty,269998
1998,3,March,1,Actual Outturn,3,Capital Gains Tax,29694
1998,3,March,1,Actual Outturn,5,Stamps,52703
1998,3,March,1,Actual Outturn,6,Income Tax,518970
1998,3,March,1,Actual Outturn,7,Corporation Tax,173773
1998,3,March,1,Actual Outturn,8,Valued Added Tax,603499
1998,3,March,1,Actual Outturn,9,Training and Employment Levy,18519616
1998,3,March,1,Actual Outturn,20,Unallocated Tax Receipts,4501
1998,4,April,1,Actual Outturn,1,Customs,-54777516
1998,4,April,1,Actual Outturn,2,Excise Duty,308945
1998,4,April,1,Actual Outturn,3,Capital Gains Tax,16768
1998,4,April,1,Actual Outturn,5,Stamps,47608
1998,4,April,1,Actual Outturn,6,Income Tax,694412
1998,4,April,1,Actual Outturn,7,Corporation Tax,82690
1998,4,April,1,Actual Outturn,8,Valued Added Tax,223870
1998,4,April,1,Actual Outturn,9,Training and Employment Levy,-39399606
1998,4,April,1,Actual Outturn,20,Unallocated Tax Receipts,-848
1998,5,May,1,Actual Outturn,1,Customs,17522
1998,5,May,1,Actual Outturn,2,Excise Duty,279026
1998,5,May,1,Actual Outturn,3,Capital Gains Tax,16804
1998,5,May,1,Actual Outturn,5,Stamps,53387
1998,5,May,1,Actual Outturn,6,Income Tax,633910
1998,5,May,1,Actual Outturn,7,Corporation Tax,185015
1998,5,May,1,Actual Outturn,8,Valued Added Tax,656046
1998,5,May,1,Actual Outturn,9,Training and Employment Levy,38276
1998,5,May,1,Actual Outturn,20,Unallocated Tax Receipts,3353
1998,6,June,1,Actual Outturn,1,Customs,16507
1998,6,June,1,Actual Outturn,2,Excise Duty,310419
1998,6,June,1,Actual Outturn,3,Capital Gains Tax,17239
1998,6,June,1,Actual Outturn,5,Stamps,52304
1998,6,June,1,Actual Outturn,6,Income Tax,520645
1998,6,June,1,Actual Outturn,7,Corporation Tax,1266312
1998,6,June,1,Actual Outturn,8,Valued Added Tax,217093
1998,6,June,1,Actual Outturn,9,Training and Employment Levy,32671
1998,6,June,1,Actual Outturn,20,Unallocated Tax Receipts,-8629
1998,7,July,1,Actual Outturn,1,Customs,26538
1998,7,July,1,Actual Outturn,2,Excise Duty,304067
1998,7,July,1,Actual Outturn,3,Capital Gains Tax,21069
1998,7,July,1,Actual Outturn,5,Stamps,81598
1998,7,July,1,Actual Outturn,6,Income Tax,527635
1998,7,July,1,Actual Outturn,7,Corporation Tax,236668
1998,7,July,1,Actual Outturn,8,Valued Added Tax,692082
1998,7,July,1,Actual Outturn,9,Training and Employment Levy,44550
1998,7,July,1,Actual Outturn,20,Unallocated Tax Receipts,-4549
1998,8,August,1,Actual Outturn,1,Customs,15745
1998,8,August,1,Actual Outturn,2,Excise Duty,291909
1998,8,August,1,Actual Outturn,3,Capital Gains Tax,19030
1998,8,August,1,Actual Outturn,5,Stamps,59292
1998,8,August,1,Actual Outturn,6,Income Tax,497551
1998,8,August,1,Actual Outturn,7,Corporation Tax,41297
1998,8,August,1,Actual Outturn,8,Valued Added Tax,213056
1998,8,August,1,Actual Outturn,9,Training and Employment Levy,21083
1998,8,August,1,Actual Outturn,20,Unallocated Tax Receipts,8387
1998,9,September,1,Actual Outturn,1,Customs,15745
1998,9,September,1,Actual Outturn,2,Excise Duty,330732
1998,9,September,1,Actual Outturn,3,Capital Gains Tax,16545
1998,9,September,1,Actual Outturn,5,Stamps,54820
1998,9,September,1,Actual Outturn,6,Income Tax,544156
1998,9,September,1,Actual Outturn,7,Corporation Tax,187481
1998,9,September,1,Actual Outturn,8,Valued Added Tax,676904
1998,9,September,1,Actual Outturn,9,Training and Employment Levy,413
1998,9,September,1,Actual Outturn,20,Unallocated Tax Receipts,-1912
1998,10,October,1,Actual Outturn,1,Customs,18284
1998,10,October,1,Actual Outturn,2,Excise Duty,227484
1998,10,October,1,Actual Outturn,3,Capital Gains Tax,46716
1998,10,October,1,Actual Outturn,5,Stamps,58586
1998,10,October,1,Actual Outturn,6,Income Tax,777242
1998,10,October,1,Actual Outturn,7,Corporation Tax,177931
1998,10,October,1,Actual Outturn,8,Valued Added Tax,249688
1998,10,October,1,Actual Outturn,9,Training and Employment Levy,22982
1998,10,October,1,Actual Outturn,20,Unallocated Tax Receipts,19206
1998,11,November,1,Actual Outturn,1,Customs,5079
1998,11,November,1,Actual Outturn,2,Excise Duty,344625
1998,11,November,1,Actual Outturn,3,Capital Gains Tax,146014
1998,11,November,1,Actual Outturn,5,Stamps,57421
1998,11,November,1,Actual Outturn,6,Income Tax,925099
1998,11,November,1,Actual Outturn,7,Corporation Tax,66847
1998,11,November,1,Actual Outturn,8,Valued Added Tax,733524
1998,11,November,1,Actual Outturn,9,Training and Employment Levy,63925
1998,11,November,1,Actual Outturn,20,Unallocated Tax Receipts,14653
1998,12,December  ,1,Actual Outturn,1,Customs,12139
1998,12,December  ,1,Actual Outturn,2,Excise Duty,499274
1998,12,December  ,1,Actual Outturn,3,Capital Gains Tax,25227
1998,12,December  ,1,Actual Outturn,5,Stamps,47981
1998,12,December  ,1,Actual Outturn,6,Income Tax,551663
1998,12,December  ,1,Actual Outturn,7,Corporation Tax,154683
1998,12,December  ,1,Actual Outturn,8,Valued Added Tax,242288
1998,12,December  ,1,Actual Outturn,9,Training and Employment Levy,29347
1998,12,December  ,1,Actual Outturn,20,Unallocated Tax Receipts,-86167
1999,1,January,1,Actual Outturn,1,Customs,14983
1999,1,January,1,Actual Outturn,2,Excise Duty,213186
1999,1,January,1,Actual Outturn,3,Capital Gains Tax,8921
1999,1,January,1,Actual Outturn,4,Capital Acquisitions Tax,10812
1999,1,January,1,Actual Outturn,5,Stamps,61284
1999,1,January,1,Actual Outturn,6,Income Tax,617799
1999,1,January,1,Actual Outturn,7,Corporation Tax,39870
1999,1,January,1,Actual Outturn,8,Valued Added Tax,789698
1999,1,January,1,Actual Outturn,9,Training and Employment Levy,20303
1999,1,January,1,Actual Outturn,20,Unallocated Tax Receipts,82984
1999,2,February,1,Actual Outturn,1,Customs,17141
1999,2,February,1,Actual Outturn,2,Excise Duty,261172
1999,2,February,1,Actual Outturn,3,Capital Gains Tax,13874
